,Sensor No,Temp,Time
3088,12,29.3652,2021-06-29 10:58:54
3089,12,29.3652,2021-06-29 10:58:55
3090,12,29.3652,2021-06-29 10:58:56
3091,12,29.3652,2021-06-29 10:58:58
3092,12,29.3652,2021-06-29 10:58:59
3093,12,29.3652,2021-06-29 10:59:00
3094,12,29.3652,2021-06-29 10:59:01
3095,12,29.3652,2021-06-29 10:59:02
3096,12,29.3652,2021-06-29 10:59:03
3097,12,29.3652,2021-06-29 10:59:04
3098,12,29.3652,2021-06-29 10:59:05
3099,12,29.3652,2021-06-29 10:59:06
3100,12,29.3652,2021-06-29 10:59:07
3101,12,29.3652,2021-06-29 10:59:08
3102,12,29.3652,2021-06-29 10:59:09
3103,12,29.3652,2021-06-29 10:59:10
3104,12,29.3652,2021-06-29 10:59:11
3105,12,29.3652,2021-06-29 10:59:12
3106,12,29.3652,2021-06-29 10:59:14
3107,12,29.3652,2021-06-29 10:59:15
3108,12,29.3652,2021-06-29 10:59:16
3109,12,29.3652,2021-06-29 10:59:17
3110,12,29.3652,2021-06-29 10:59:18
3111,12,29.3652,2021-06-29 10:59:19
3112,12,29.3652,2021-06-29 10:59:20
3113,12,29.3652,2021-06-29 10:59:21
3114,12,29.3652,2021-06-29 10:59:22
3115,12,29.3652,2021-06-29 10:59:23
3116,12,29.3652,2021-06-29 10:59:24
3117,12,29.3652,2021-06-29 10:59:25
3118,12,29.3652,2021-06-29 10:59:26
3119,12,29.3652,2021-06-29 10:59:37
3120,12,29.3652,2021-06-29 10:59:39
3121,12,29.3652,2021-06-29 10:59:40
3122,12,29.3652,2021-06-29 10:59:41
3123,12,29.3652,2021-06-29 10:59:42
3124,12,29.3652,2021-06-29 10:59:43
3125,12,29.3652,2021-06-29 10:59:44
3126,12,29.3652,2021-06-29 10:59:45
3127,12,29.3652,2021-06-29 10:59:47
3128,12,29.3652,2021-06-29 10:59:48
3129,12,29.3652,2021-06-29 10:59:49
3130,12,29.3652,2021-06-29 11:01:52
3131,12,29.3652,2021-06-29 11:02:03
3132,12,29.3652,2021-06-29 11:02:04
3133,12,29.3652,2021-06-29 11:02:05
3134,12,29.3652,2021-06-29 11:02:06
3135,12,29.3652,2021-06-29 11:02:07
3136,12,29.3652,2021-06-29 11:02:08
3137,12,29.3652,2021-06-29 11:02:10
3138,12,29.3652,2021-06-29 11:02:11
3139,12,29.3652,2021-06-29 11:02:12
3140,12,29.3652,2021-06-29 11:02:13
3141,12,29.3652,2021-06-29 11:02:14
3142,12,29.3652,2021-06-29 11:02:15
3143,12,29.3652,2021-06-29 11:02:16
3144,12,29.3652,2021-06-29 11:02:17
3145,12,29.3652,2021-06-29 11:02:18
3146,12,29.3652,2021-06-29 11:02:19
3147,12,29.3652,2021-06-29 11:02:20
3148,12,29.3652,2021-06-29 11:02:22
3149,12,29.3652,2021-06-29 11:02:23
3150,12,29.3652,2021-06-29 11:02:24
3151,12,29.3652,2021-06-29 11:02:25
3152,12,29.3652,2021-06-29 11:02:26
3153,12,29.3652,2021-06-29 11:02:27
3154,12,29.3652,2021-06-29 11:02:28
3155,12,29.3652,2021-06-29 11:02:29
3156,12,29.3652,2021-06-29 11:02:30
3157,12,29.3652,2021-06-29 11:02:31
3158,12,29.3652,2021-06-29 11:02:32
3159,12,29.3652,2021-06-29 11:02:34
3160,12,29.3652,2021-06-29 11:02:35
3161,12,29.3652,2021-06-29 11:02:36
3162,12,29.3652,2021-06-29 11:02:37
3163,12,29.3652,2021-06-29 11:02:38
3164,12,29.3652,2021-06-29 11:02:39
3165,12,29.3652,2021-06-29 11:02:40
3166,12,29.3652,2021-06-29 11:02:41
3167,12,29.3652,2021-06-29 11:02:42
3168,12,29.3652,2021-06-29 11:02:44
3169,12,29.3652,2021-06-29 11:02:45
3170,12,29.3652,2021-06-29 11:02:46
3171,12,29.3652,2021-06-29 11:02:47
3172,12,29.3652,2021-06-29 11:02:48
3173,12,29.3652,2021-06-29 11:02:49
3174,12,29.3652,2021-06-29 11:02:50
3175,12,29.3652,2021-06-29 11:02:52
3176,12,29.3652,2021-06-29 11:02:53
3177,12,29.3652,2021-06-29 11:02:54
3178,12,29.3652,2021-06-29 11:02:55
3179,12,29.3652,2021-06-29 11:02:56
3180,12,29.3652,2021-06-29 11:02:57
3181,12,29.3652,2021-06-29 11:02:58
3182,12,29.3652,2021-06-29 11:02:59
3183,12,29.3652,2021-06-29 11:03:00
3184,12,29.3652,2021-06-29 11:03:01
3185,12,29.3652,2021-06-29 11:03:03
3186,12,29.3652,2021-06-29 11:03:04
3187,12,29.3652,2021-06-29 11:03:05
3188,12,29.3652,2021-06-29 11:03:06
3189,12,29.3652,2021-06-29 11:03:07
3190,12,29.3652,2021-06-29 11:03:08
3191,12,29.3652,2021-06-29 11:03:09
3192,12,29.3652,2021-06-29 11:03:45
3193,12,29.3652,2021-06-29 11:03:47
3194,12,29.3652,2021-06-29 11:03:48
3195,12,29.3652,2021-06-29 11:03:49
3196,12,29.3652,2021-06-29 11:03:50
3197,12,29.3652,2021-06-29 11:03:51
3198,12,29.3652,2021-06-29 11:03:53
3199,12,29.3652,2021-06-29 11:03:54
3200,12,29.3652,2021-06-29 11:03:55
3201,12,29.3652,2021-06-29 11:03:56
3202,12,29.3652,2021-06-29 11:03:57
3203,12,29.3652,2021-06-29 11:03:58
3204,12,29.3652,2021-06-29 11:03:59
3205,12,29.3652,2021-06-29 11:04:00
3206,12,29.3652,2021-06-29 11:04:02
3207,12,29.3652,2021-06-29 11:04:03
3208,12,29.3652,2021-06-29 11:04:04
3209,12,29.3652,2021-06-29 11:04:05
3210,12,29.3652,2021-06-29 11:04:06
3211,12,29.3652,2021-06-29 11:04:07
3212,12,29.3652,2021-06-29 11:04:08
3213,12,29.3652,2021-06-29 11:04:09
3214,12,29.3652,2021-06-29 11:04:11
3215,12,29.3652,2021-06-29 11:04:12
3216,12,29.3652,2021-06-29 11:04:13
3217,12,29.3652,2021-06-29 11:04:14
3218,12,29.3652,2021-06-29 11:04:28
3219,12,29.3652,2021-06-29 11:04:39
3220,12,29.3652,2021-06-29 11:04:40
3221,12,29.3652,2021-06-29 11:04:41
3222,12,29.3652,2021-06-29 11:04:42
3223,12,29.3652,2021-06-29 11:04:43
3224,12,29.3652,2021-06-29 11:04:45
3225,12,29.3652,2021-06-29 11:04:46
3226,12,29.3652,2021-06-29 11:04:47
3227,12,29.3652,2021-06-29 11:04:48
3228,12,29.3652,2021-06-29 11:04:49
3229,12,29.3652,2021-06-29 11:04:50
3230,12,29.3652,2021-06-29 11:04:51
3231,12,29.3652,2021-06-29 11:04:53
3232,12,29.3652,2021-06-29 11:04:55
3233,12,29.3652,2021-06-29 11:04:56
3234,12,29.3652,2021-06-29 11:04:57
3235,12,29.3652,2021-06-29 11:04:58
3236,12,29.3652,2021-06-29 11:04:59
3237,12,29.3652,2021-06-29 11:05:00
3238,12,29.3652,2021-06-29 11:05:02
3239,12,29.3652,2021-06-29 11:05:03
3240,12,29.3652,2021-06-29 11:05:04
3241,12,29.3652,2021-06-29 11:05:05
3242,12,29.3652,2021-06-29 11:05:06
3243,12,29.3652,2021-06-29 11:05:07
3244,12,29.3652,2021-06-29 11:05:09
3245,12,29.3652,2021-06-29 11:05:10
3246,12,29.3652,2021-06-29 11:05:11
3247,12,29.3652,2021-06-29 11:05:12
3248,12,29.3652,2021-06-29 11:05:13
3249,12,29.3652,2021-06-29 11:05:15
3250,12,29.3652,2021-06-29 11:05:16
3251,12,29.3652,2021-06-29 11:05:17
3252,12,29.3652,2021-06-29 11:05:18
3253,12,29.3652,2021-06-29 11:05:19
3254,12,29.3652,2021-06-29 11:05:20
3255,12,29.3652,2021-06-29 11:05:21
3256,12,29.3652,2021-06-29 11:05:22
3257,12,29.3652,2021-06-29 11:05:24
3258,12,29.3652,2021-06-29 11:05:25
3259,12,29.3652,2021-06-29 11:05:26
3260,12,29.3652,2021-06-29 11:05:27
3261,12,29.3652,2021-06-29 11:05:28
3262,12,29.3652,2021-06-29 11:05:29
3263,12,29.3652,2021-06-29 11:05:31
3264,12,29.3652,2021-06-29 11:05:32
3265,12,29.3652,2021-06-29 11:05:33
3266,12,29.3652,2021-06-29 11:05:35
3267,12,29.3652,2021-06-29 11:05:36
3268,12,29.3652,2021-06-29 11:05:37
3269,12,29.3652,2021-06-29 11:05:39
3270,12,29.3652,2021-06-29 11:05:40
3271,12,29.3652,2021-06-29 11:05:41
3272,12,29.3652,2021-06-29 11:05:43
3273,12,29.3652,2021-06-29 11:05:44
3274,12,29.3652,2021-06-29 11:05:45
3275,12,29.3652,2021-06-29 11:05:46
3276,12,29.3652,2021-06-29 11:05:47
3277,12,29.3652,2021-06-29 11:05:48
3278,12,29.3652,2021-06-29 11:05:49
3279,12,29.3652,2021-06-29 11:05:51
3280,12,29.3652,2021-06-29 11:06:02
3281,12,29.3652,2021-06-29 11:06:03
3282,12,29.3652,2021-06-29 11:06:04
3283,12,29.3652,2021-06-29 11:06:05
3284,12,29.3652,2021-06-29 11:06:07
3285,12,29.3652,2021-06-29 11:06:08
3286,12,29.3652,2021-06-29 11:06:09
3287,12,29.3652,2021-06-29 11:06:10
3288,12,29.3652,2021-06-29 11:06:11
3289,12,29.3652,2021-06-29 11:06:12
3290,12,29.3652,2021-06-29 11:06:13
3291,12,29.3652,2021-06-29 11:06:15
3292,12,29.3652,2021-06-29 11:06:16
3293,12,29.3652,2021-06-29 11:06:17
3294,12,29.3652,2021-06-29 11:06:18
3295,12,29.3652,2021-06-29 11:06:19
3296,12,29.3652,2021-06-29 11:06:20
3297,12,29.3652,2021-06-29 11:06:22
3298,12,29.3652,2021-06-29 11:06:23
3299,12,29.3652,2021-06-29 11:06:24
3300,12,29.3652,2021-06-29 11:06:25
3301,12,29.3652,2021-06-29 11:06:26
3302,12,29.3652,2021-06-29 11:06:28
3303,12,29.3652,2021-06-29 11:06:50
3304,12,29.3652,2021-06-29 11:08:32
3305,12,29.3652,2021-06-29 11:08:33
3306,12,29.3652,2021-06-29 11:08:35
3307,12,29.3652,2021-06-29 11:08:36
3308,12,29.3652,2021-06-29 11:08:37
3309,12,29.3652,2021-06-29 11:08:38
3310,12,29.3652,2021-06-29 11:08:39
3311,12,29.3652,2021-06-29 11:08:40
3312,12,29.3652,2021-06-29 11:08:42
3313,12,29.3652,2021-06-29 11:08:43
3314,12,29.3652,2021-06-29 11:08:44
3315,12,29.3652,2021-06-29 11:08:45
3316,12,29.3652,2021-06-29 11:08:46
3317,12,29.3652,2021-06-29 11:08:47
3318,12,29.3652,2021-06-29 11:08:48
3319,12,29.3652,2021-06-29 11:08:50
3320,12,29.3652,2021-06-29 11:08:51
3321,12,29.3652,2021-06-29 11:08:52
3322,12,29.3652,2021-06-29 11:08:53
3323,12,29.3652,2021-06-29 11:08:54
3324,12,29.3652,2021-06-29 11:08:56
3325,12,29.3652,2021-06-29 11:08:57
3326,12,29.3652,2021-06-29 11:08:58
3327,12,29.3652,2021-06-29 11:08:59
3328,12,29.3652,2021-06-29 11:09:00
3329,12,29.3652,2021-06-29 11:09:01
3330,12,29.3652,2021-06-29 11:09:02
3331,12,29.3652,2021-06-29 11:09:04
3332,12,29.3652,2021-06-29 11:09:05
3333,12,29.3652,2021-06-29 11:09:06
3334,12,29.3652,2021-06-29 11:09:07
3335,12,29.3652,2021-06-29 11:09:08
3336,12,29.3652,2021-06-29 11:09:09
3337,12,29.3652,2021-06-29 11:09:11
3338,12,29.3652,2021-06-29 11:09:12
3339,12,29.3652,2021-06-29 11:09:13
3340,12,29.3652,2021-06-29 11:09:14
3341,12,29.3652,2021-06-29 11:09:15
3342,12,29.3652,2021-06-29 11:09:17
3343,12,29.3652,2021-06-29 11:09:18
3344,12,29.3652,2021-06-29 11:09:19
3345,12,29.3652,2021-06-29 11:09:20
3346,12,29.3652,2021-06-29 11:09:21
3347,12,29.3652,2021-06-29 11:09:22
3348,12,29.3652,2021-06-29 11:09:24
3349,12,29.3652,2021-06-29 11:09:25
3350,12,29.3652,2021-06-29 11:09:26
3351,12,29.3652,2021-06-29 11:09:27
3352,12,29.3652,2021-06-29 11:09:28
3353,12,29.3652,2021-06-29 11:09:29
3354,12,29.3652,2021-06-29 11:09:32
3355,12,29.3652,2021-06-29 11:09:33
3356,12,29.3652,2021-06-29 11:09:34
3357,12,29.3652,2021-06-29 11:09:35
3358,12,29.3652,2021-06-29 11:09:36
3359,12,29.3652,2021-06-29 11:09:38
3360,12,29.3652,2021-06-29 11:09:39
3361,12,29.3652,2021-06-29 11:09:40
3362,12,29.3652,2021-06-29 11:09:41
3363,12,29.3652,2021-06-29 11:09:43
3364,12,29.3652,2021-06-29 11:09:44
3365,12,29.3652,2021-06-29 11:09:55
3366,12,29.3652,2021-06-29 11:09:56
3367,12,29.3652,2021-06-29 11:09:57
3368,12,29.3652,2021-06-29 11:09:58
3369,12,29.3652,2021-06-29 11:10:00
3370,12,29.3652,2021-06-29 11:10:01
3371,12,29.3652,2021-06-29 11:10:02
3372,12,29.3652,2021-06-29 11:10:03
3373,12,29.3652,2021-06-29 11:10:04
3374,12,29.3652,2021-06-29 11:10:06
3375,12,29.3652,2021-06-29 11:10:07
3376,12,29.3652,2021-06-29 11:10:08
3377,12,29.3652,2021-06-29 11:10:09
3378,12,29.3652,2021-06-29 11:10:10
3379,12,29.3652,2021-06-29 11:10:11
3380,12,29.3652,2021-06-29 11:10:13
3381,12,29.3652,2021-06-29 11:10:14
3382,12,29.3652,2021-06-29 11:10:15
3383,12,29.3652,2021-06-29 11:10:16
3384,12,29.3652,2021-06-29 11:10:17
3385,12,29.3652,2021-06-29 11:10:30
3386,12,29.3652,2021-06-29 11:12:11
3387,12,29.3652,2021-06-29 11:12:13
3388,12,29.3652,2021-06-29 11:12:14
3389,12,29.3652,2021-06-29 11:12:15
3390,12,29.3652,2021-06-29 11:12:16
3391,12,29.3652,2021-06-29 11:12:18
3392,12,29.3652,2021-06-29 11:12:19
3393,12,29.3652,2021-06-29 11:12:41
3394,12,29.3652,2021-06-29 11:12:42
3395,12,29.3652,2021-06-29 11:12:43
3396,12,29.3652,2021-06-29 11:12:45
3397,12,29.3652,2021-06-29 11:12:46
3398,12,29.3652,2021-06-29 11:12:47
3399,12,29.3652,2021-06-29 11:12:48
3400,12,29.3652,2021-06-29 11:12:49
3401,12,29.3652,2021-06-29 11:12:51
3402,12,29.3652,2021-06-29 11:12:52
3403,12,29.3652,2021-06-29 11:12:53
3404,12,29.3652,2021-06-29 11:12:54
3405,12,29.3652,2021-06-29 11:12:55
3406,12,29.3652,2021-06-29 11:12:57
3407,12,29.3652,2021-06-29 11:12:58
3408,12,29.3652,2021-06-29 11:12:59
3409,12,29.3652,2021-06-29 11:13:00
3410,12,29.3652,2021-06-29 11:13:01
3411,12,29.3652,2021-06-29 11:13:02
3412,12,29.3652,2021-06-29 11:13:04
3413,12,29.3652,2021-06-29 11:13:05
3414,12,29.3652,2021-06-29 11:13:06
3415,12,29.3652,2021-06-29 11:13:07
3416,12,29.3652,2021-06-29 11:13:08
3417,12,29.3652,2021-06-29 11:13:10
3418,12,29.3652,2021-06-29 11:13:11
3419,12,29.3652,2021-06-29 11:13:12
3420,12,29.3652,2021-06-29 11:13:13
3421,12,29.3652,2021-06-29 11:13:14
3422,12,29.3652,2021-06-29 11:13:16
3423,12,29.3652,2021-06-29 11:13:17
3424,12,29.3652,2021-06-29 11:13:18
3425,12,29.3652,2021-06-29 11:13:19
3426,12,29.3652,2021-06-29 11:13:20
3427,12,29.3652,2021-06-29 11:13:22
3428,12,29.3652,2021-06-29 11:13:23
3429,12,29.3652,2021-06-29 11:13:24
3430,12,29.3652,2021-06-29 11:13:25
3431,12,29.3652,2021-06-29 11:13:26
3432,12,29.3652,2021-06-29 11:13:28
3433,12,29.3652,2021-06-29 11:13:29
3434,12,29.3652,2021-06-29 11:13:30
3435,12,29.3652,2021-06-29 11:13:31
3436,12,29.3652,2021-06-29 11:13:32
3437,12,29.3652,2021-06-29 11:13:33
3438,12,29.3652,2021-06-29 11:13:35
3439,12,29.3652,2021-06-29 11:13:36
3440,12,29.3652,2021-06-29 11:13:37
3441,12,29.3652,2021-06-29 11:13:38
3442,12,29.3652,2021-06-29 11:13:39
3443,12,29.3652,2021-06-29 11:13:41
3444,12,29.3652,2021-06-29 11:13:42
3445,12,29.3652,2021-06-29 11:13:43
3446,12,29.3652,2021-06-29 11:13:44
3447,12,29.3652,2021-06-29 11:15:23
3448,12,29.3535,2021-06-29 11:16:26
3449,12,29.3535,2021-06-29 11:18:07
3450,12,29.3535,2021-06-29 11:18:43
3451,12,29.3535,2021-06-29 11:18:55
3452,12,29.3535,2021-06-29 11:18:56
3453,12,29.3535,2021-06-29 11:18:57
3454,12,29.3535,2021-06-29 11:18:58
3455,12,29.3535,2021-06-29 11:19:00
3456,12,29.3535,2021-06-29 11:19:01
3457,12,29.3535,2021-06-29 11:19:02
3458,12,29.3535,2021-06-29 11:19:04
3459,12,29.3535,2021-06-29 11:19:05
3460,12,29.3535,2021-06-29 11:19:07
3461,12,29.3535,2021-06-29 11:19:08
3462,12,29.3535,2021-06-29 11:19:09
3463,12,29.3535,2021-06-29 11:19:10
3464,12,29.3535,2021-06-29 11:19:12
3465,12,29.3535,2021-06-29 11:19:13
3466,12,29.3535,2021-06-29 11:19:15
3467,12,29.3535,2021-06-29 11:19:16
3468,12,29.3535,2021-06-29 11:19:17
3469,12,29.3535,2021-06-29 11:19:19
3470,12,29.3535,2021-06-29 11:19:20
3471,12,29.3535,2021-06-29 11:19:21
3472,12,29.3535,2021-06-29 11:19:22
3473,12,29.3535,2021-06-29 11:19:23
3474,12,29.3535,2021-06-29 11:19:24
3475,12,29.3535,2021-06-29 11:19:26
3476,12,29.3535,2021-06-29 11:19:27
3477,12,29.3535,2021-06-29 11:19:28
3478,12,29.3535,2021-06-29 11:19:29
3479,12,29.3535,2021-06-29 11:19:31
3480,12,29.3535,2021-06-29 11:19:32
3481,12,29.3535,2021-06-29 11:19:33
3482,12,29.3535,2021-06-29 11:19:35
3483,12,29.3535,2021-06-29 11:19:36
3484,12,29.3535,2021-06-29 11:19:37
3485,12,29.3535,2021-06-29 11:19:38
3486,12,29.3535,2021-06-29 11:19:40
3487,12,29.3535,2021-06-29 11:19:42
3488,12,29.3535,2021-06-29 11:19:43
3489,12,29.3535,2021-06-29 11:19:44
3490,12,29.3535,2021-06-29 11:19:46
3491,12,29.3535,2021-06-29 11:19:48
3492,12,29.3535,2021-06-29 11:19:49
3493,12,29.3535,2021-06-29 11:19:50
3494,12,29.3535,2021-06-29 11:19:52
3495,12,29.3535,2021-06-29 11:19:53
3496,12,29.3535,2021-06-29 11:19:54
3497,12,29.3535,2021-06-29 11:19:56
3498,12,29.3535,2021-06-29 11:19:57
3499,12,29.3535,2021-06-29 11:19:58
3500,12,29.3535,2021-06-29 11:20:20
3501,12,29.3535,2021-06-29 11:20:23
3502,12,29.3535,2021-06-29 11:20:25
3503,12,29.3535,2021-06-29 11:20:26
3504,12,29.3535,2021-06-29 11:20:27
3505,12,29.3535,2021-06-29 11:20:29
3506,12,29.3535,2021-06-29 11:20:30
3507,12,29.3535,2021-06-29 11:20:32
3508,12,29.3535,2021-06-29 11:20:33
3509,12,29.3535,2021-06-29 11:20:34
3510,12,29.3535,2021-06-29 11:20:36
3511,12,29.3535,2021-06-29 11:20:37
3512,12,29.3535,2021-06-29 11:20:39
3513,12,29.3535,2021-06-29 11:20:40
3514,12,29.3535,2021-06-29 11:20:41
3515,12,29.3535,2021-06-29 11:20:43
3516,12,29.3535,2021-06-29 11:20:44
3517,12,29.3535,2021-06-29 11:20:46
3518,12,29.3535,2021-06-29 11:20:47
3519,12,29.3535,2021-06-29 11:20:48
3520,12,29.3535,2021-06-29 11:20:50
3521,12,29.3535,2021-06-29 11:20:51
3522,12,29.3535,2021-06-29 11:20:52
3523,12,29.3535,2021-06-29 11:20:53
3524,12,29.3535,2021-06-29 11:20:55
3525,12,29.3535,2021-06-29 11:20:56
3526,12,29.3535,2021-06-29 11:20:57
3527,12,29.3535,2021-06-29 11:20:58
3528,12,29.3535,2021-06-29 11:21:00
3529,12,29.3535,2021-06-29 11:21:02
3530,12,29.3535,2021-06-29 11:21:03
3531,12,29.3535,2021-06-29 11:21:04
3532,12,29.3535,2021-06-29 11:21:05
3533,12,29.3535,2021-06-29 11:21:07
3534,12,29.3535,2021-06-29 11:21:08
3535,12,29.3535,2021-06-29 11:21:10
3536,12,29.3535,2021-06-29 11:21:11
3537,12,29.3535,2021-06-29 11:21:12
3538,12,29.3535,2021-06-29 11:21:14
3539,12,29.3535,2021-06-29 11:21:15
3540,12,29.3535,2021-06-29 11:21:16
3541,12,29.3535,2021-06-29 11:21:17
3542,12,29.3535,2021-06-29 11:21:19
3543,12,29.3535,2021-06-29 11:21:20
3544,12,29.3535,2021-06-29 11:21:21
3545,12,29.3535,2021-06-29 11:21:22
3546,12,29.3535,2021-06-29 11:21:23
3547,12,29.3535,2021-06-29 11:21:25
3548,12,29.3535,2021-06-29 11:21:26
3549,12,29.3535,2021-06-29 11:21:27
3550,12,29.3535,2021-06-29 11:21:29
3551,12,29.3535,2021-06-29 11:21:30
3552,12,29.3535,2021-06-29 11:21:31
3553,12,29.3535,2021-06-29 11:21:33
3554,12,29.3535,2021-06-29 11:21:34
3555,12,29.3535,2021-06-29 11:21:35
3556,12,29.3535,2021-06-29 11:21:36
3557,12,29.3535,2021-06-29 11:21:37
3558,12,29.3535,2021-06-29 11:21:39
3559,12,29.3535,2021-06-29 11:21:40
3560,12,29.3535,2021-06-29 11:21:41
3561,12,29.3535,2021-06-29 11:21:42
3562,12,29.3535,2021-06-29 11:21:44
3563,12,29.3535,2021-06-29 11:21:45
3564,12,29.3535,2021-06-29 11:21:46
3565,12,29.3535,2021-06-29 11:21:48
3566,12,29.3535,2021-06-29 11:21:49
3567,12,29.3535,2021-06-29 11:21:50
3568,12,29.3535,2021-06-29 11:21:51
3569,12,29.3535,2021-06-29 11:21:52
3570,12,29.3535,2021-06-29 11:21:54
3571,12,29.3535,2021-06-29 11:21:55
3572,12,29.3535,2021-06-29 11:21:56
3573,12,29.3535,2021-06-29 11:21:57
3574,12,29.3535,2021-06-29 11:21:59
3575,12,29.3535,2021-06-29 11:22:00
3576,12,29.3535,2021-06-29 11:22:01
3577,12,29.3535,2021-06-29 11:22:02
3578,12,29.3535,2021-06-29 11:22:04
3579,12,29.3535,2021-06-29 11:22:05
3580,12,29.3535,2021-06-29 11:22:06
3581,12,29.3535,2021-06-29 11:22:07
3582,12,29.3535,2021-06-29 11:22:09
3583,12,29.3535,2021-06-29 11:22:10
3584,12,29.3535,2021-06-29 11:22:11
3585,12,29.3535,2021-06-29 11:22:13
3586,12,29.3535,2021-06-29 11:22:14
3587,12,29.3535,2021-06-29 11:22:15
3588,12,29.3535,2021-06-29 11:22:17
3589,12,29.3535,2021-06-29 11:22:25
3590,12,29.3535,2021-06-29 11:22:37
3591,12,29.3535,2021-06-29 11:23:29
3592,12,29.3535,2021-06-29 11:23:40
3593,12,29.3535,2021-06-29 11:23:41
3594,12,29.3535,2021-06-29 11:23:43
3595,12,29.3535,2021-06-29 11:23:44
3596,12,29.3535,2021-06-29 11:23:45
3597,12,29.3535,2021-06-29 11:23:46
3598,12,29.3535,2021-06-29 11:23:48
3599,12,29.3535,2021-06-29 11:23:49
3600,12,29.3535,2021-06-29 11:23:50
3601,12,29.3535,2021-06-29 11:23:51
3602,12,29.3535,2021-06-29 11:23:53
3603,12,29.3535,2021-06-29 11:23:54
3604,12,29.3535,2021-06-29 11:23:55
3605,12,29.3535,2021-06-29 11:23:56
3606,12,29.3535,2021-06-29 11:23:58
3607,12,29.3535,2021-06-29 11:23:59
3608,12,29.3535,2021-06-29 11:24:00
3609,12,29.3535,2021-06-29 11:24:02
3610,12,29.3535,2021-06-29 11:24:03
3611,12,29.3535,2021-06-29 11:24:04
3612,12,29.3535,2021-06-29 11:24:05
3613,12,29.3535,2021-06-29 11:24:06
3614,12,29.3535,2021-06-29 11:24:08
3615,12,29.3535,2021-06-29 11:24:09
3616,12,29.3535,2021-06-29 11:24:10
3617,12,29.3535,2021-06-29 11:24:11
3618,12,29.3535,2021-06-29 11:24:13
3619,12,29.3535,2021-06-29 11:24:14
3620,12,29.3535,2021-06-29 11:24:15
3621,12,29.3535,2021-06-29 11:24:17
3622,12,29.3535,2021-06-29 11:24:18
3623,12,29.3535,2021-06-29 11:24:19
3624,12,29.3535,2021-06-29 11:24:21
3625,12,29.3535,2021-06-29 11:24:22
3626,12,29.3535,2021-06-29 11:24:23
3627,12,29.3535,2021-06-29 11:24:24
3628,12,29.3535,2021-06-29 11:24:26
3629,12,29.3535,2021-06-29 11:24:27
3630,12,29.3535,2021-06-29 11:24:31
3631,12,29.3535,2021-06-29 11:24:32
3632,12,29.3535,2021-06-29 11:24:33
3633,12,29.3535,2021-06-29 11:24:35
3634,12,29.3535,2021-06-29 11:24:36
3635,12,29.3535,2021-06-29 11:24:37
3636,12,29.3535,2021-06-29 11:24:38
3637,12,29.3535,2021-06-29 11:24:40
3638,12,29.3535,2021-06-29 11:24:41
3639,12,29.3535,2021-06-29 11:24:42
3640,12,29.3535,2021-06-29 11:24:43
3641,12,29.3535,2021-06-29 11:24:45
3642,12,29.3535,2021-06-29 11:24:46
3643,12,29.3535,2021-06-29 11:24:47
3644,12,29.3535,2021-06-29 11:24:49
3645,12,29.3535,2021-06-29 11:24:50
3646,12,29.3535,2021-06-29 11:24:51
3647,12,29.3535,2021-06-29 11:24:53
3648,12,29.3535,2021-06-29 11:24:54
3649,12,29.3535,2021-06-29 11:24:55
3650,12,29.3535,2021-06-29 11:24:57
3651,12,29.3535,2021-06-29 11:24:58
3652,12,29.3535,2021-06-29 11:25:00
3653,12,29.3535,2021-06-29 11:25:01
3654,12,29.3535,2021-06-29 11:25:02
3655,12,29.3535,2021-06-29 11:25:04
3656,12,29.3535,2021-06-29 11:25:05
3657,12,29.3535,2021-06-29 11:25:06
3658,12,29.3535,2021-06-29 11:25:07
3659,12,29.3535,2021-06-29 11:25:10
3660,12,29.3535,2021-06-29 11:25:11
3661,12,29.3535,2021-06-29 11:25:12
3662,12,29.3535,2021-06-29 11:25:14
3663,12,29.3535,2021-06-29 11:25:15
3664,12,29.3535,2021-06-29 11:25:16
3665,12,29.3535,2021-06-29 11:25:17
3666,12,29.3535,2021-06-29 11:25:19
3667,12,29.3535,2021-06-29 11:25:20
3668,12,29.3535,2021-06-29 11:25:21
3669,12,29.3535,2021-06-29 11:25:22
3670,12,29.3535,2021-06-29 11:25:24
3671,12,29.3535,2021-06-29 11:25:25
3672,12,29.3535,2021-06-29 11:25:26
3673,12,29.3535,2021-06-29 11:25:28
3674,12,29.3535,2021-06-29 11:25:29
3675,12,29.3535,2021-06-29 11:25:30
3676,12,29.3535,2021-06-29 11:25:31
3677,12,29.3535,2021-06-29 11:25:33
3678,12,29.3535,2021-06-29 11:25:34
3679,12,29.3535,2021-06-29 11:25:35
3680,12,29.3535,2021-06-29 11:25:37
3681,12,29.3535,2021-06-29 11:25:38
3682,12,29.3535,2021-06-29 11:25:39
3683,12,29.3535,2021-06-29 11:25:40
3684,12,29.3535,2021-06-29 11:25:42
3685,12,29.3535,2021-06-29 11:25:43
3686,12,29.3535,2021-06-29 11:25:44
3687,12,29.3535,2021-06-29 11:25:46
3688,12,29.3535,2021-06-29 11:25:47
3689,12,29.3535,2021-06-29 11:25:48
3690,12,29.3535,2021-06-29 11:25:49
3691,12,29.3535,2021-06-29 11:25:51
3692,12,29.3535,2021-06-29 11:25:52
3693,12,29.3535,2021-06-29 11:25:53
3694,12,29.3535,2021-06-29 11:25:55
3695,12,29.3535,2021-06-29 11:25:56
